2018-08-302018-08-30,111.625,114.129998,111.199996,112.515,390350400,180.15175322829504,165.30492171772084,284.62865749221504,384.08124097040513,99.6762004,101.61988831727312,95.47045022,97.08360389649928,3.2196567306252177,106.7610008,2.9300020000000018,1.7349783657380347,1.6760685915789368,bullishbullish
2018-08-312018-08-31,113.254998,114.434998,113.0,113.815002,346720800,184.07568147588057,168.8825821053358,248.72193225397447,365.0111812997434,100.09790035999998,102.0981280695369,95.74640022,97.41491871043011,3.40154336395247,107.2520008,1.9199979999999928,1.7614097420611716,1.6934921207518694,neutralneutral
2018-09-042018-09-04,114.205002,114.589996,113.315002,114.18,219120800,185.04418717710604,169.82345698702238,193.56445766106796,296.1616232396879,100.53230036,102.57192696877074,96.01750022,97.7469005181445,3.53439975913534,107.7342506,1.2749939999999924,1.6919217789095744,1.663599397841021,bearishbearish
2018-09-052018-09-05,114.495002,114.835,112.550004,113.434998,266664000,161.6348049576253,159.23989536211963,124.7139716052207,222.307450864763,100.97930031999998,102.99792975430915,96.27820022,98.05755591382491,3.5387811085334704,108.2282505,2.2849959999999925,1.7766466676367771,1.7079848694238047,bearishbearish
2018-09-062018-09-06,113.114998,113.675004,110.650002,111.550004,274320000,117.68662183334976,136.12421089178113,-46.80771801836836,103.74351446010392,101.36600048,103.3333052149245,96.51460022,98.32473310365026,3.351515908107146,108.6245007,3.0250020000000006,1.9549831436886664,1.8020575216078187,bearishbearish
2018-09-072018-09-07,110.925004,112.684998,110.355004,110.650002,300958400,102.20679482127144,126.66956355485875,-176.12098853102944,48.49768471757455,101.73740048,103.62023450061372,96.72990022,98.56879783427115,3.0948092136636234,108.9350007,2.3299939999999992,2.0085561231617137,1.8397672700644032,bearishbearish
2018-09-102018-09-10,110.474998,110.925004,108.235,109.165,316132000,81.5564361281543,112.7537328983884,-304.46512708451263,-70.40811811002568,102.06570048,103.83767628490338,96.93235024,98.7786236197312,2.7399555560379274,109.2050007,2.690004000000002,2.1059058198528975,1.9004984650598031,bullishbullish
2018-09-112018-09-11,109.004998,112.150002,108.279998,111.925004,285992000,117.63908752918529,128.4801803425078,-123.02975227807185,2.437946100191982,102.45310056,104.15482639137775,97.18760026,99.03894798369701,2.6508830031284702,109.579501,3.8700039999999936,2.357919845588197,2.0411774318412452,bearishbearish
2018-09-122018-09-12,112.470002,112.5,109.919998,110.535004,394229600,99.77919468301172,117.03820042592834,-77.25594311212122,-1.0114023734808215,102.79200072,104.40502943485313,97.4643503,99.26659265728726,2.440004131155206,109.8625012,2.5800019999999932,2.389645867647025,2.0796649009954415,bullishbullish
2018-09-132018-09-13,111.760002,114.175004,111.285004,113.205002,333651200,125.22108109348608,129.9441576706647,164.25690527295765,133.521827531357,103.21690076,104.75012639819224,97.7702003,99.54260076308364,2.4599706202798046,110.2667512,3.640000000000001,2.568267886554593,2.191117408067196,bearishbearish
2018-09-142018-09-14,112.875,113.419998,111.260002,111.919998,255994400,109.59901706434866,120.24865124053012,132.24107852415565,53.78868769579224,103.6013008,105.03129783355725,98.07470025999999,99.78769773807215,2.345072586171952,110.5297509,2.1599960000000062,2.509943331332509,2.1888944503481103,bearishbearish
2018-09-172018-09-17,111.074996,111.474998,108.635002,108.940002,297560800,81.94103926908771,101.3609062613857,-194.8203693473372,-209.75204104833145,103.90040084,105.18458034988832,98.34585032000001,99.96893148583318,1.990607806330516,110.537251,3.2849960000000062,2.6206651411421515,2.2671874181803893,neutralneutral
2018-09-182018-09-18,108.894996,110.925004,108.559998,109.120002,252573600,84.00385733131264,102.35855032468325,-157.72282652257542,-218.73715901312855,104.17700088,105.33891061067702,98.61595034,100.15014080294544,1.7045672203427102,110.6067509,2.365006000000008,2.584142406693274,2.2741744597389335,neutralneutral
2018-09-192018-09-19,109.25,109.809998,107.650002,109.184998,216990400,84.85143869752137,102.74107093542496,-211.7875511409688,-242.1849823042076,104.45720076,105.48973756712105,98.89620028000002,100.32904886625352,1.466220946758611,110.69000100000001,2.1599959999999925,2.523550062879948,2.2660188554718665,bullishbullish
2018-09-202018-09-20,110.120002,111.14,109.574996,110.015,212870400,96.15611377048928,107.71314576931849,-43.27010672281037,-103.3745322160082,104.77870072,105.66719883899867,99.1700503,100.520849878803,1.3289843284604217,110.81450090000001,1.9550020000000072,2.4423289110399566,2.243803365795306,bearishbearish
2018-09-212018-09-21,110.39,110.68,108.644996,108.830002,769973600,82.6420512370811,99.86370008831146,-110.83694947296902,-163.83853708267117,105.04500076,105.79123033550853,99.41285027999999,100.68538754456932,1.1117878858796928,110.86875090000001,2.0350040000000007,2.3841396380342488,2.2288891253813548,bullishbullish
2018-09-242018-09-24,108.410004,110.629998,108.315002,110.394996,221547200,103.53187231402497,109.26768676309354,-32.93774701058089,-109.22652241238475,105.33960068,105.97177016548858,99.6339502,100.87765701893434,1.0537926116540035,110.9845006,2.3149959999999936,2.3742619754579266,2.235039616425543,bullishbullish
2018-09-252018-09-25,109.875,111.410004,109.849998,111.095002,196435200,111.73097654348163,113.19451064732661,311.80931477155934,30.816082416933146,105.65240068000001,106.17268121782239,99.86045022,101.0799806819258,1.0521866206036208,111.0907506,1.5600060000000013,2.2579396932496514,2.186822929538004,bearishbearish
2018-09-262018-09-26,110.5,111.875,109.879998,110.21,191877600,99.28432516883512,106.89558637219376,177.48112848187708,28.532129472011707,105.94210072,106.33100744457444,100.04340021999998,101.26077314366992,0.968339184645572,111.10875070000002,1.9950019999999993,2.220377165642558,2.173121434571004,bullishbullish
2018-09-272018-09-27,111.910004,113.220002,111.769996,112.474998,241449600,124.42285055645357,119.27641509644754,340.31639113717665,261.14159344778807,106.28760076,106.57194825066956,100.24235018000002,101.48283700221116,1.0722951458221104,111.1580007,3.010002,2.3331807134079066,2.232898617815932,neutralneutral
2018-09-282018-09-28,112.394996,112.919998,112.010002,112.870002,183435200,128.075436366604,121.24332811904274,241.01461950696617,233.4286023196488,106.62620076,106.8189307506433,100.44080018000001,101.70832541800901,1.1730325268484734,111.1757508,0.9099960000000066,2.129868611492492,2.138405573686223,bullishbullish
2018-10-012018-10-01,113.974998,114.71,113.175004,113.629998,188806400,135.1144895752323,125.02841542785376,238.71491388005103,293.6369573106195,106.98440068,107.08603142708867,100.64030016000001,101.94439814240496,1.2992163948680115,111.1665006,1.8399979999999945,2.0884585241364206,2.1170907469943496,bullishbullish
2018-10-022018-10-02,113.625,115.0,113.315002,114.64,198305600,143.66296582395566,129.85334650321053,211.05217085324423,263.41706390508205,107.36110068,107.38226548877147,100.8365002,102.19579619899106,1.4638424749987848,111.18950060000002,1.6849979999999931,2.030821306402646,2.086226979351895,bullishbullish
2018-10-032018-10-03,115.025002,116.735,114.89,116.035004,229238400,153.52863263293807,135.98160541198882,263.1895495947516,327.70134537988054,107.75180075999998,107.72158856764318,101.05390026,102.469839917823,1.6874234269530746,111.3195009,2.094999999999999,2.0399896912022677,2.086853623683903,bearishbearish
2018-10-042018-10-04,115.39,116.175004,113.364998,113.995002,256336000,118.21095615102848,119.53537333773033,103.96809170185432,193.7355137282602,108.08350072000002,107.9676047806768,101.25310032,102.69806094915327,1.6806285895731037,111.4417508,2.810006000000002,2.1499920210305157,2.1385073648493385,bearishbearish
2018-10-052018-10-05,113.980004,114.205002,110.29,112.144996,268644000,95.07195961787242,106.90772275891266,-182.78636130321473,29.407653880198954,108.38430056000001,108.13142404417967,101.44235026,102.88512896996218,1.508573710263164,111.5165005,3.9150019999999865,2.4021363037404404,2.2653998387886705,neutralneutral
2018-10-082018-10-08,111.105004,112.400002,110.099998,111.885002,237311200,92.11560202446273,105.22535328984785,-222.88740308434868,-35.59694164626893,108.71220064,108.27862317970202,101.62030031999998,103.06334427748772,1.335840893592831,111.65250060000001,2.3000040000000013,2.387545974634663,2.26787156458948,bullishbullish
2018-10-092018-10-09,111.82,113.635002,111.125,113.434998,215128000,111.29978224950344,113.92208320077698,-90.72853946371232,44.791449054457814,109.08180056,108.48083395696862,101.81970028,103.26872355912165,1.3089320612318147,111.7280003,2.510002,2.405039692543997,2.2851665956902316,bearishbearish
2018-10-102018-10-10,112.730004,113.175004,108.025002,108.18,335924800,65.34158184123774,85.33264225867131,-259.17755655154974,-198.65218914401837,109.34250064,108.46903654689142,101.9699503,103.36597655795096,0.8537309183708288,111.6102501,5.409995999999992,2.834319165037711,2.508368695998072,bearishbearish
2018-10-112018-10-11,107.260002,109.75,106.160004,107.224998,424995200,60.08155032676049,81.33773914536037,-282.1428254843648,-333.7959671588526,109.47200059999999,108.42025072152313,102.10405026,103.44239282413017,0.4111802233273778,111.31124989999998,3.5899959999999993,2.942272998603752,2.585627789141067,bullishbullish
2018-10-122018-10-12,110.21,111.440002,108.419998,111.055,322703200,98.36323520489915,101.29533177588127,-74.11516920767573,-140.8695813720452,109.6192006,108.52357422263987,102.27880024,103.59313752068208,0.365293881360813,111.268,4.215004000000008,3.1240917130889314,2.70201180420242,bearishbearish
2018-10-152018-10-15,110.580002,110.915,108.635002,108.68,246328000,82.11050939191944,91.06697766640018,-106.568544295612,-190.982256278106,109.71290056,108.52970856685005,102.42380024,103.6938674707676,0.1357214609441682,111.2549999,2.4199980000000068,3.0235068969333705,2.6818679610451044,bullishbullish
2018-10-162018-10-16,109.464996,111.495002,108.379998,111.074996,233472000,101.29759847944575,101.83193731070088,8.47883670412371,-120.35980628462947,109.8437004,108.6295237603069,102.59380024,103.84002843174254,0.145364157643982,111.35274960000001,3.115003999999999,3.0365779116571754,2.7128062495418823,neutralneutral
2018-10-172018-10-17,111.150002,111.32,109.669998,110.595002,183083200,97.58403725358355,99.70533179715878,56.45658354632082,-91.47017437012104,109.98450044,108.70660133833408,102.75685026,103.97379028457937,0.1129722857405112,111.42324979999998,1.6500019999999864,2.8384956385632902,2.6368916602888897,bearishbearish
2018-10-182018-10-18,108.93,109.870002,106.5,108.010002,260650400,79.31490991657913,88.93376165753865,-198.85508731846048,-218.8307708432638,110.07220048,108.67928371722294,102.89745032,104.05371526904314,-0.1199042211438694,111.32299989999999,4.095001999999994,3.0179965473399624,2.741042398839683,bullishbullish
2018-10-192018-10-19,109.029998,110.629998,108.714996,109.654998,264629600,94.04220597759061,96.58994593598769,34.83472790785127,-104.23800446850674,110.1765004,108.71754702242988,103.05650030000001,104.16463175876505,-0.169766142820876,111.3642497,2.6199960000000004,2.9611393262913963,2.732396227493991,bullishbullish
2018-10-222018-10-22,109.894996,111.68,109.470002,110.324996,230336800,99.8495525174757,99.62488322600355,133.14020615983196,-34.53533099328956,110.30770032000001,108.78058423723655,103.22540028,104.28661916948262,-0.1534499601710024,111.3607497,2.209998000000013,2.853833422535484,2.6950820683872783,bullishbullish
2018-10-232018-10-23,107.915,111.625,107.349998,111.364998,310142400,108.89243205923457,104.3190424968372,64.27792206496065,-43.8500407017275,110.44630032,108.8819337965606,103.38785024,104.42678508691863,-0.0559547861841024,111.3742495,4.275002000000001,3.056857505030415,2.807933492073901,bearishbearish
2018-10-242018-10-24,111.300004,112.114998,107.269996,107.544998,327404000,78.51341602546088,88.03377316415882,-145.46766869166757,-151.32974658869188,110.49970028,108.82950494179352,103.50415022000001,104.4885318772767,-0.2836613617079564,111.2409994,4.845001999999994,3.312306718597498,2.9534383854971935,bullishbullish
2018-10-252018-10-25,108.855004,110.690002,108.375,109.900002,238846400,98.81645203892457,98.54860532146837,0.808855204277787,-43.55123601266257,110.59530028,108.87148521858593,103.63660026,104.59568970148906,-0.2709677743068964,111.11224960000001,3.145004,3.288406330226427,2.9671216436759655,bearishbearish
2018-10-262018-10-26,107.949996,110.095002,106.335,108.150002,378067200,86.31118593626945,91.66007472907572,-197.52578329939553,-226.61685911219635,110.62510024,108.84319175903354,103.7482003,104.66607212324176,-0.397535843729912,110.8762496,3.760002,3.355777140194081,3.023755954841968,bearishbearish
2018-10-292018-10-29,109.595002,109.845002,103.044998,106.120002,367484000,73.69057434436166,84.29900034644612,-345.68119084890327,-392.45820980491897,110.57170028,108.73640000377733,103.84210028000001,104.69486281387063,-0.6541058600159744,110.50074980000002,6.800003999999986,3.8478095487377817,3.293487958067541,neutralneutral
2018-10-302018-10-30,105.574996,107.589996,104.635002,106.650002,293280000,79.07638475370682,86.85384969579768,-217.13317702970997,-301.3240462573103,110.55010024,108.65458047421743,103.95010032,104.73357844131874,-0.8053888544279602,110.1012499,2.9549939999999992,3.72026447034667,3.2693098182055738,bullishbullish
2018-10-312018-10-31,108.440002,110.224998,108.309998,109.43,306871200,104.09996608496076,99.40177180227353,96.06062285569583,24.00112378805444,110.58830032000002,108.68498908307161,104.08825034,104.82657688802533,-0.6929709742159388,109.7709997,3.5749959999999987,3.699511831725717,3.291144545476604,bullishbullish
2018-11-012018-11-01,109.525002,111.18,108.404998,111.11,466585600,116.31016261882473,106.17360924189877,188.2736048196592,135.4862188040535,110.66000028,108.78008755040216,104.23795034000001,104.95100110806445,-0.462980088303766,109.6267496,2.7750020000000006,3.5674389986220425,3.254277220799703,bearishbearish
2018-11-022018-11-02,104.775002,106.824996,102.714996,103.739998,730629600,70.42093203899913,80.55517220498275,-249.00928653187657,-387.7041335429874,110.57990020000001,108.58243697979815,104.32185034,104.9270208484988,-0.8654320598733846,109.2064997,8.395004,4.257091141676036,3.621471990742582,bearishbearish
2018-11-052018-11-05,102.150002,102.195,99.085,100.794998,529309600,59.480548214890774,72.97763288698016,-328.51724220322853,-473.49952255017257,110.43420012,108.27704721588448,104.3758003,104.84519861387504,-1.4058097349222578,108.6519995,4.654998000000006,4.313934978579461,3.695295277118112,bullishbullish
2018-11-062018-11-06,100.96,102.36,100.845002,101.885002,255063200,68.31456299334127,77.56809952062729,-182.66569329590044,-301.7445247120909,110.29250012,108.02637877604587,104.45045034,104.78658085914483,-1.726210047454316,108.0744997,1.5650019999999927,3.921230267353823,3.5431314716096742,bullishbullish
2018-11-072018-11-07,102.985,105.029998,102.065002,104.974998,267395200,90.98174431938855,89.73370994455038,-56.10667574508709,-150.16779964408693,110.19500012,107.9067167848284,104.55650030000001,104.790311891637,-1.7110686165611355,107.9142496,3.144996000000006,3.810339657731849,3.514693223637555,bearishbearish
2018-11-082018-11-08,104.989998,105.059998,103.375,104.245002,202900800,86.8608344179763,87.52112748868274,-34.716505908193994,-120.4829994790755,110.0501002,107.76312012659984,104.6705003,104.77951367596101,-1.7379396138207852,107.76524980000002,1.6849979999999931,3.5067194209130124,3.384000707663444,bearishbearish
2018-11-092018-11-09,102.775002,103.004998,101.125,102.235,274926400,75.82790773643032,81.55803830559664,-115.70377950670587,-190.56527949796336,109.8445002,107.5463311020273,104.76035029999998,104.72912726653604,-1.8995288496929137,107.3242498,3.120001999999999,3.4514740750682966,3.365143657116055,bearishbearish
2018-11-122018-11-12,99.5,99.925004,96.894996,97.085,409084000,54.96027581437653,68.65164809643531,-316.8150286211512,-311.97594444041783,109.50990016000002,107.13608282351643,104.80390026,104.57775840977294,-2.415309261277145,106.7444998,5.340003999999993,3.7212640643442527,3.506205110179194,bearishbearish
2018-11-132018-11-13,95.815002,98.589996,95.724998,96.114998,375063200,51.82622617362322,66.5165500645341,-256.5772533839121,-303.0740787869692,109.14860012000001,106.70388341867266,104.84045024,104.41017899571801,-2.8692649084012345,105.9964999,2.864998,3.5989403408665024,3.4604046023092514,bearishbearish
2018-11-142018-11-14,96.949996,97.239998,92.964996,93.400002,486408000,43.69064191968366,60.81540965823445,-234.2839693245635,-313.1684349199352,108.7479002,106.1821625787247,104.86360026,104.19215568887209,-3.4088108665935977,105.1367499,4.275002000000001,3.6955205778855738,3.5185901307157335,bullishbullish
2018-11-152018-11-15,94.195,95.985,93.449996,95.705002,371830400,64.72399261950696,70.92990177670367,-155.21828707359066,-245.46780712808544,108.43100016,105.77129353642178,104.89850032,104.02409323958746,-3.6088105675523394,104.52149990000001,2.584997999999999,3.5368744953304914,3.4519049785217524,bullishbullish
2018-11-162018-11-16,95.25,97.485,94.730004,96.765,295426400,73.83259139606068,75.41365965851989,-84.54393384600354,-174.02726262158376,108.15330012,105.41810555460131,104.94535029999999,103.88034881900155,-3.639821198587839,103.877,2.7549960000000056,3.4251775674261364,3.402125765770199,bearishbearish
2018-11-192018-11-19,95.0,95.349998,92.495002,92.93,335402400,57.49265761608089,66.42321064738454,-202.04798327425817,-219.9033871600961,107.82860012,104.9283759250091,104.9471503,103.66351022852625,-3.92856375910182,103.0072502,4.269998000000001,3.5458662006509742,3.4641166396437564,bearishbearish
2018-11-202018-11-20,89.184998,90.735,87.754998,88.489998,542601600,44.26161604262029,57.827733028422216,-376.4926992102865,-300.9423044412104,107.3599,104.2837336534401,104.90650028,103.36304463984253,-4.464204799286804,101.8635002,5.175002000000006,3.7785998862722647,3.58632273681206,neutralneutral
2018-11-212018-11-21,89.864998,90.135002,88.275002,88.39,248993600,43.99557686057548,57.64679986145748,-234.88914919092008,-272.1128841576196,106.91699992000002,103.66044998075618,104.85450032,103.06654870638026,-4.84096950257377,100.9057503,1.8599999999999992,3.5045141882333697,3.463013969896912,bearishbearish
2018-11-232018-11-23,87.470002,88.300004,86.050004,86.144996,188992000,38.01139551067474,53.59266787858714,-213.97368249757196,-286.8801529844178,106.37579980000001,102.97356943249123,104.79635027999998,102.73146845476873,-5.260076418225112,99.718,2.3399959999999993,3.3381544470571742,3.382798400618561,bullishbullish
2018-11-262018-11-26,87.120002,87.474998,85.129998,87.309998,359988000,50.335906353695144,59.12920088241896,-162.83679229194064,-242.56681063310575,105.88359980000001,102.3593117292563,104.7424503,102.42609280219901,-5.435558014040566,98.6759998,2.344999999999999,3.196275240334721,3.308669943431521,neutralneutral
2018-11-272018-11-27,85.754998,87.385002,85.440002,87.120002,331099200,49.617639373059546,58.73907511094805,-136.02858212281194,-207.4182269275055,105.4471998,101.76169173987368,104.67380032,102.12300189522473,-5.526256289804323,97.7259998,1.9449999999999932,3.017521634572617,3.211264947472126,bullishbullish
2018-11-282018-11-28,88.364998,90.644996,87.464996,90.470002,368500000,83.74281837960514,74.46616792611198,60.41840883092502,-110.473870520071,105.0741998,101.3188803775257,104.62560034,101.89224942205195,-5.267102445575887,96.9169998,3.5249940000000066,3.0900176867765294,3.233674165509832,bearishbearish
2018-11-292018-11-29,91.330002,91.400002,88.849998,89.775002,334160000,79.38277220393663,72.65882949860038,182.47953527369236,-76.7614695746215,104.68599988,100.86617926468153,104.57160032,101.65230392854593,-5.059479320376113,95.9342499,2.5500040000000013,3.0128728743798825,3.1848405822591297,bearishbearish
2018-11-302018-11-30,90.144996,90.165,88.515,89.29,316252000,76.15468216181162,71.35727563345861,104.29731491572925,-81.09634847638416,104.27149988,100.41221145038033,104.52510030000002,101.40750583095094,-4.877843363933252,94.8432499,1.6500000000000057,2.8181767494684715,3.0752091120977636,bullishbullish
2018-12-032018-12-03,92.230004,92.470002,90.605004,92.410004,326420000,105.11357092224688,85.5593088944459,246.7994082483791,32.43928025230601,103.94309992,100.09839939350265,104.49405034,101.22933747786279,-4.431058824111275,94.27675020000001,3.1800019999999876,2.869866070972974,3.0826943183764937,bearishbearish
2018-12-042018-12-04,90.474998,91.195,88.135002,88.345002,330754400,77.54995202937826,74.0836423737769,19.240704287904332,-65.38589968611497,103.50210004,99.63748184865942,104.42085036,100.97420212186547,-4.354791223691066,93.6542504,4.275002000000001,3.070599775119692,3.1678591527781728,bearishbearish
2018-12-062018-12-06,85.879998,87.39,85.21,87.36,344787200,72.19784465958386,71.57837814615777,-233.0882965385908,-182.571785615151,103.0274,99.1560119722414,104.33990034,100.70461396103643,-4.32398581340523,92.9280003,3.135002,3.079800092959736,3.1655122132940177,bearishbearish
2018-12-072018-12-07,86.745002,87.245002,84.150002,84.245002,338252800,57.545097289742664,64.18611155912751,-291.42167433015084,-252.22033617255744,102.50810004,98.5712664831339,104.22510038,100.37868105091685,-4.499064197786368,91.8915005,3.209997999999999,3.098399793965488,3.1686897694873024,bullishbullish
2018-12-102018-12-10,82.5,85.044998,81.665,84.800004,496208000,63.31156884145528,66.82511261676439,-233.81993577420928,-293.5667771719351,101.95460016000001,98.03121697399139,104.12110046,100.07019239644322,-4.540688821472017,90.9192506,3.379998000000001,3.138628109113275,3.1837832145239235,bearishbearish
2018-12-112018-12-11,85.830002,85.894996,83.5,84.315002,378253600,60.802292573576125,65.6250641499447,-143.49121396243322,-214.96242895312068,101.38350016,97.4933261906976,104.00485046,99.75820842819678,-4.560244582804416,90.0232507,2.394996000000006,3.032394950668522,3.1274412706293577,neutralneutral
2018-12-122018-12-12,85.199996,85.96,84.510002,84.550004,285021600,63.85264095939842,66.8725607698353,-95.85855344270568,-160.67608850327352,100.80190028000001,96.98574492831732,103.89315048,99.45705586526215,-4.504850850710923,89.3965009,1.6449979999999869,2.834195386287303,3.0215524655844024,bullishbullish
2018-12-132018-12-13,85.245002,86.285004,84.775002,85.474998,255188800,76.30062475575522,71.91310964800306,-21.522272483089676,-113.43712414449254,100.21860024,96.53434308799115,103.78985046000001,99.18018343228663,-4.336325176270606,88.8645009,1.7349999999999994,2.6771674739605458,2.929655860899802,bearishbearish
2018-12-142018-12-14,84.5,84.54,82.64,82.739998,325629600,58.00585877848059,64.17588483570364,-251.74176672623236,-224.2468710849332,99.55270012000001,95.99338837865818,103.65225044,98.85463520590469,-4.373049218503738,88.3315007,2.834997999999999,2.699714691966182,2.9228945851212447,bearishbearish
2018-12-172018-12-17,82.724998,84.175004,81.364998,81.970002,354303200,53.771127690949726,62.1485568423513,-259.80118853711673,-232.83751003669073,98.91220012,95.44345165792647,103.49785042,98.5202860335105,-4.413410479871544,87.6447507,2.810006000000002,2.7154705931138703,2.9148311147554407,bullishbullish
2018-12-182018-12-18,82.690002,83.765,82.195,83.035004,270732000,69.18209533943798,68.34355134882813,-140.40581780913678,-174.09353143523253,98.33000028,94.95684586741955,103.35715042,98.21364678532213,-4.309779850118446,86.95825090000001,1.7949980000000068,2.583974508383318,2.834843035130053,bearishbearish
2018-12-192018-12-19,83.0,83.724998,79.544998,80.445,392378400,53.25733205190497,61.14677717525791,-254.33963430975535,-236.2236720684953,97.70120024,94.38775387261879,103.20670044,97.86179239353353,-4.386083466692284,86.3340009,4.179999999999993,2.8119781500428433,2.9309256754779054,bearishbearish
2018-12-202018-12-20,80.199996,81.055,77.650002,78.415,518184000,43.99667990046536,56.15548701673637,-312.25104852131426,-316.2051541733061,97.00080028,93.76137136781021,103.04130042000001,97.47670739564174,-4.5578189672365435,85.830251,3.404998000000006,2.8966952714652954,2.9647879843723413,bearishbearish
2018-12-212018-12-21,78.43,79.080002,74.815002,75.364998,765956800,33.71913349094564,49.60393564807521,-299.7605685886234,-370.607873797801,96.34450024,93.03994496122942,102.84350044000001,97.03885176404484,-4.883733619033507,85.1790009,4.264999999999986,3.09216737554168,3.0576602712028875,bearishbearish
2018-12-242018-12-24,74.074996,75.775002,73.294998,73.415,297353600,28.715683816153927,45.91559602737863,-264.0088331476629,-388.9872166361883,95.66830028,92.27033927647533,102.57015044,96.57105271921222,-5.238980168230157,84.5425011,2.480003999999994,3.0047154647500105,3.016399108974109,bullishbullish
2018-12-262018-12-26,74.150002,78.614998,73.36,78.585,468660000,82.6001716272883,72.89941314645331,-105.21864286356552,-215.85616246146589,95.01890028,91.73365930484884,102.31905044000001,96.2148932594258,-5.045182106566799,84.1062512,5.2549980000000005,3.326184398357152,3.1762990297616724,bearishbearish
2018-12-272018-12-27,77.919998,78.385002,75.035004,78.074996,424936800,79.71407414447467,71.56794442607057,-60.7594904740762,-168.46099435452157,94.40680020000002,91.19802544975674,102.05985038,95.85568737310052,-4.876535145359696,83.6540009,3.5499959999999926,3.3581574843061293,3.2029916704929806,neutralneutral
2018-12-282018-12-28,78.75,79.260002,77.275002,78.114998,338331200,80.09743998680138,71.76577967700649,51.35506256399254,-104.73701122650318,93.74760024000001,90.68496554976628,101.79565032,95.50438659343514,-4.68564024247253,83.03625070000001,1.9849999999999992,3.1619921294052538,3.115992265457768,bullishbullish
2018-12-312018-12-31,79.265,79.68,78.239998,78.870002,280028000,87.96037324834101,75.65889438158476,176.78438279645587,-62.840907577408366,93.11310024,90.22163364585387,101.54880034000001,95.17499283910966,-4.422452859954419,82.4910007,1.5650020000000069,2.933850682347362,3.005207246496499,neutralneutral
2019-01-022019-01-02,77.445,79.425004,77.114998,78.96,296317600,88.97292083765996,76.14160516495446,150.00774548312444,-67.3876453894199,92.5321002,89.7800009538596,101.30215034000001,94.85390387199855,-4.1586742684094,81.9745007,2.310006000000002,2.8447300134405955,2.9555500146038924,bearishbearish
2019-01-032019-01-03,71.989998,72.86,71.0,71.095002,730497600,46.30588220107674,55.766628962600265,-314.89707692681407,-338.06201511853885,91.76090028,89.0472558968455,100.96870034,94.38343056760252,-4.532025078242697,80.9087506,7.959999999999994,3.5754828686633666,3.313010727846471,bullishbullish
2019-01-042019-01-04,72.265,74.275002,71.900002,74.129998,468856800,73.5958116858713,70.20078326758502,-179.28958305899062,-228.52149194474583,91.03700032,88.46226539108685,100.67235032,93.98237249695691,-4.530781444029543,80.1980004,3.180000000000007,3.5189853159971727,3.303509961571723,neutralneutral
2019-01-072019-01-07,74.349998,74.415,72.949996,73.964996,438222400,72.77619202127008,69.79185596665437,-112.90952337669398,-182.6910218138068,90.28900028,87.89374502280893,100.3676503,93.58598880394784,-4.4913368024775915,79.5282502,1.4650040000000075,3.225559413711863,3.172188107173743,bullishbullish
2019-01-082019-01-08,74.779998,75.910004,74.260002,75.375,328202400,85.49013076921257,76.41675932436958,-26.401163110961328,-96.4121315180404,89.64560032000001,87.40281384544387,100.0726503,93.22537516426566,-4.29677060408244,79.0847501,1.9450080000000016,3.0426234974673116,3.084532385232762,bullishbullish
2019-01-092019-01-09,75.644996,77.265,74.815002,76.654998,360792800,96.44982180019592,82.27264276241402,53.22298124155709,-15.52486190505909,88.98070024,86.98133087111275,99.78800026,92.89724888378512,-3.9932585500226168,78.6774998,2.4499979999999937,2.957962712114838,3.0392085005732787,neutralneutral
2019-01-102019-01-10,76.25,76.985,75.43,76.900002,286245600,98.61669017436276,83.41141648492363,105.22053766040543,21.959453324257613,88.35570024,86.58598464087302,99.49040024,92.58047171776956,-3.6904125070980025,78.3067498,1.5549999999999926,2.757539467527003,2.933193607675187,bearishbearish
2019-01-112019-01-11,76.440002,76.849998,75.754998,76.144996,216185600,91.71661657110847,80.81708691522348,136.25757295274826,24.74678060645997,87.75620012,86.17653410593682,99.1639502,92.25501675306123,-3.4713123822186276,77.8864994,1.1450040000000001,2.527177257880288,2.805465778555531,bearishbearish
2019-01-142019-01-14,75.425004,75.635002,74.61,75.0,259513600,81.61328686021795,76.91027705619287,-16.751168192611065,-60.66615253802045,87.12320008,85.73823865080205,98.83665016,91.91333325300057,-3.3514323370029473,77.3627495,1.5349960000000067,2.385437078183106,2.7147179372301364,bullishbullish
2019-01-152019-01-15,75.135002,76.695,75.025002,76.535004,229687200,99.01273393980523,84.94057238534579,87.34855664343813,8.514357952456182,86.46530015999998,85.3773274880255,98.52680024,91.60881188165403,-3.096865802010583,77.0524998,1.6949999999999932,2.286803209871232,2.6418809417136977,bullishbullish
2019-01-162019-01-16,76.54,77.940002,76.5,77.470002,244557600,108.56274001548952,89.66249365578338,298.99158832076387,109.34626847848118,85.7925002,85.06723629241665,98.22625023999998,91.32883544835394,-2.7875404335463543,76.8274998,1.4400020000000069,2.165831608461057,2.5560324458770056,bullishbullish
2019-01-172019-01-17,77.099998,78.830002,76.629998,77.93,238569600,113.27031095545152,92.01054625687607,285.99838687056734,144.52065160158668,85.27630024,84.78734467310619,97.92810022,91.0635119741291,-2.476729658441357,76.5722496,2.2000039999999927,2.170713378680905,2.530601842600076,bullishbullish
